i,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
289,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.967,8,0.5,1000,50,1X+2X
290,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.967,8,0.5,1000,50,1X+2X
291,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.967,8,0.5,1000,50,1X+2X
292,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.967,8,0.5,1000,50,1X+2X
293,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.969,8,0.5,1000,50,1X+2X
294,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.97,8,0.5,1000,50,1X+2X
295,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.97,8,0.5,1000,50,1X+2X
296,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.97,8,0.5,1000,50,1X+2X
297,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.97,8,0.5,1000,50,1X+2X
298,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.97,8,0.5,1000,50,1X+2X
299,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.97,8,0.5,1000,50,1X+2X
300,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.97,8,0.5,1000,50,1X+2X
301,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.97,8,0.5,1000,50,1X+2X
302,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.97,8,0.5,1000,50,1X+2X
303,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.97,8,0.5,1000,50,1X+2X
304,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.97,8,0.5,1000,50,1X+2X
305,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.971,8,0.5,1000,50,1X+2X
306,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.971,8,0.5,1000,50,1X+2X
307,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.971,8,0.5,1000,50,1X+2X
308,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.971,8,0.5,1000,50,1X+2X
309,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.971,8,0.5,1000,50,1X+2X
310,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.971,8,0.5,1000,50,1X+2X
311,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.971,8,0.5,1000,50,1X+2X
312,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.971,8,0.5,1000,50,1X+2X
313,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.971,8,0.5,1000,50,1X+2X
314,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.971,8,0.5,1000,50,1X+2X
315,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.971,8,0.5,1000,50,1X+2X
316,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.971,8,0.5,1000,50,1X+2X
317,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.972,8,0.5,1000,50,1X+2X
318,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.972,8,0.5,1000,50,1X+2X
319,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.972,8,0.5,1000,50,1X+2X
320,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.973,8,0.5,1000,50,1X+2X
321,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.973,8,0.5,1000,50,1X+2X
322,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.973,8,0.5,1000,50,1X+2X
323,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.973,8,0.5,1000,50,1X+2X
324,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.973,8,0.5,1000,50,1X+2X
325,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.973,8,0.5,1000,50,1X+2X
326,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.973,8,0.5,1000,50,1X+2X
327,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.973,8,0.5,1000,50,1X+2X
328,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.973,8,0.5,1000,50,1X+2X
329,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.973,8,0.5,1000,50,1X+2X
330,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.973,8,0.5,1000,50,1X+2X
331,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.973,8,0.5,1000,50,1X+2X
332,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.974,8,0.5,1000,50,1X+2X
333,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.974,8,0.5,1000,50,1X+2X
334,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.974,8,0.5,1000,50,1X+2X
335,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.975,8,0.5,1000,50,1X+2X
336,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.975,8,0.5,1000,50,1X+2X
337,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.976,8,0.5,1000,50,1X+2X
338,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.976,8,0.5,1000,50,1X+2X
339,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.976,8,0.5,1000,50,1X+2X
340,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.976,8,0.5,1000,50,1X+2X
341,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.976,8,0.5,1000,50,1X+2X
342,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.977,8,0.5,1000,50,1X+2X
343,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.977,8,0.5,1000,50,1X+2X
344,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.977,8,0.5,1000,50,1X+2X
345,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.977,8,0.5,1000,50,1X+2X
346,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.977,8,0.5,1000,50,1X+2X
347,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.977,8,0.5,1000,50,1X+2X
348,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.977,8,0.5,1000,50,1X+2X
349,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.977,8,0.5,1000,50,1X+2X
350,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.978,8,0.5,1000,50,1X+2X
351,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.978,8,0.5,1000,50,1X+2X
352,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.978,8,0.5,1000,50,1X+2X
353,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.978,8,0.5,1000,50,1X+2X
354,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.978,8,0.5,1000,50,1X+2X
355,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.978,8,0.5,1000,50,1X+2X
356,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.978,8,0.5,1000,50,1X+2X
357,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.978,8,0.5,1000,50,1X+2X
358,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.978,8,0.5,1000,50,1X+2X
359,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.978,8,0.5,1000,50,1X+2X
360,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.978,8,0.5,1000,50,1X+2X
361,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.979,8,0.5,1000,50,1X+2X
362,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.98,8,0.5,1000,50,1X+2X
363,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.98,8,0.5,1000,50,1X+2X
364,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.98,8,0.5,1000,50,1X+2X
365,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.98,8,0.5,1000,50,1X+2X
366,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.98,8,0.5,1000,50,1X+2X
367,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.98,8,0.5,1000,50,1X+2X
368,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.98,8,0.5,1000,50,1X+2X
369,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.98,8,0.5,1000,50,1X+2X
370,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.98,8,0.5,1000,50,1X+2X
371,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.98,8,0.5,1000,50,1X+2X
372,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.98,8,0.5,1000,50,1X+2X
373,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.98,8,0.5,1000,50,1X+2X
374,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.98,8,0.5,1000,50,1X+2X
375,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.98,8,0.5,1000,50,1X+2X
376,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.98,8,0.5,1000,50,1X+2X
377,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.981,8,0.5,1000,50,1X+2X
378,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.981,8,0.5,1000,50,1X+2X
379,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.981,8,0.5,1000,50,1X+2X
380,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.981,8,0.5,1000,50,1X+2X
381,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.981,8,0.5,1000,50,1X+2X
382,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.981,8,0.5,1000,50,1X+2X
383,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.981,8,0.5,1000,50,1X+2X
384,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.981,8,0.5,1000,50,1X+2X
385,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.981,8,0.5,1000,50,1X+2X
386,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.981,8,0.5,1000,50,1X+2X
387,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.981,8,0.5,1000,50,1X+2X
388,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.981,8,0.5,1000,50,1X+2X
389,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.981,8,0.5,1000,50,1X+2X
390,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.981,8,0.5,1000,50,1X+2X
391,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.981,8,0.5,1000,50,1X+2X
392,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.981,8,0.5,1000,50,1X+2X
393,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.981,8,0.5,1000,50,1X+2X
394,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.981,8,0.5,1000,50,1X+2X
395,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.981,8,0.5,1000,50,1X+2X
396,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.981,8,0.5,1000,50,1X+2X
397,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.981,8,0.5,1000,50,1X+2X
398,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.981,8,0.5,1000,50,1X+2X
399,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.981,8,0.5,1000,50,1X+2X
400,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.981,8,0.5,1000,50,1X+2X
401,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.981,8,0.5,1000,50,1X+2X
402,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.981,8,0.5,1000,50,1X+2X
403,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.981,8,0.5,1000,50,1X+2X
404,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
405,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
406,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
407,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
408,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
409,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
410,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
411,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
412,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
413,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
414,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
415,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
416,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
417,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
418,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
419,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
420,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
421,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
422,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
423,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
424,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
425,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
426,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
427,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
428,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
429,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
430,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
431,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
432,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
433,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
434,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
435,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
436,0.23,0.043,0.045,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.982,8,0.5,1000,50,1X+2X
437,0.23,0.043,0.044,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.983,8,0.5,1000,50,1X+2X
438,0.23,0.043,0.044,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.983,8,0.5,1000,50,1X+2X
439,0.23,0.043,0.044,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.983,8,0.5,1000,50,1X+2X
440,0.23,0.043,0.044,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.983,8,0.5,1000,50,1X+2X
441,0.23,0.043,0.044,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.983,8,0.5,1000,50,1X+2X
442,0.23,0.043,0.044,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.983,8,0.5,1000,50,1X+2X
443,0.23,0.043,0.044,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.983,8,0.5,1000,50,1X+2X
444,0.23,0.043,0.044,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.983,8,0.5,1000,50,1X+2X
445,0.23,0.043,0.044,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.983,8,0.5,1000,50,1X+2X
