i,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
123,4.163,0.035,1.46,1.167,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
124,4.163,0.044,1.417,1.103,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
125,4.163,0.054,1.432,1.101,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
126,4.163,0.041,1.361,1.033,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
127,4.163,0.068,1.395,1.075,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
128,4.163,0.027,1.403,1.112,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
129,4.163,-0.013,1.374,1.04,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
130,4.163,0.105,1.425,1.089,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
131,4.163,0.029,1.348,1.039,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
132,4.163,0.032,1.419,1.108,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
133,4.163,0.025,1.391,1.076,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
134,4.163,0.034,1.398,1.103,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
135,4.163,0.035,1.387,1.09,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
136,4.163,0.081,1.411,1.082,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
137,4.163,0.038,1.421,1.09,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
138,4.163,0.015,1.347,1.026,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
139,4.163,0.041,1.435,1.093,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
140,4.163,0.109,1.416,1.088,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
141,4.163,0.072,1.429,1.109,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
142,4.199,-0.017,1.397,1.094,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
143,4.199,0.06,1.436,1.143,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
144,4.199,0.092,1.434,1.116,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
145,4.199,0.113,1.401,1.074,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
146,4.199,0.123,1.41,1.083,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
147,4.199,0.091,1.449,1.129,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
148,4.199,0.088,1.471,1.159,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
149,4.199,0.102,1.41,1.12,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
150,4.199,0.096,1.42,1.104,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
151,4.199,0.038,1.364,1.098,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
152,4.199,0.075,1.42,1.11,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
153,4.199,0.12,1.445,1.146,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
154,4.199,0.012,1.388,1.062,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
155,4.199,0.089,1.379,1.066,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
156,4.199,0.052,1.37,1.039,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
157,4.199,0.034,1.364,1.037,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
158,4.199,0.062,1.414,1.095,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
159,4.199,0.133,1.392,1.096,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
160,4.199,0.012,1.402,1.106,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
161,4.199,0.14,1.426,1.101,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
162,4.199,0.086,1.403,1.092,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
163,4.199,0.078,1.403,1.078,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
164,4.199,0.105,1.404,1.126,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
165,4.199,0.085,1.415,1.113,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
166,4.199,0.038,1.41,1.093,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
167,4.199,0.11,1.439,1.12,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
168,4.199,0.115,1.445,1.121,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
169,4.199,0.126,1.435,1.108,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
170,4.199,0.044,1.405,1.131,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
171,4.199,0.084,1.405,1.105,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
172,4.199,0.144,1.456,1.161,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
173,4.199,0.099,1.409,1.088,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
174,4.199,0.094,1.464,1.163,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
175,4.199,0.128,1.491,1.189,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
176,4.199,0.075,1.397,1.097,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
177,4.199,0.051,1.419,1.09,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
178,4.199,0.117,1.467,1.173,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
179,4.199,0.049,1.456,1.124,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
180,4.199,0.048,1.442,1.114,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
181,4.199,0.073,1.394,1.114,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
182,4.199,0.087,1.444,1.121,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
183,4.199,0.126,1.498,1.171,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
184,4.199,0.145,1.478,1.149,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
185,4.199,0.047,1.485,1.159,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
186,4.199,0.103,1.464,1.122,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
187,4.199,0.089,1.43,1.127,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
188,4.199,0.102,1.506,1.197,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
189,4.199,0.086,1.45,1.177,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
190,4.199,0.085,1.435,1.093,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
191,4.199,0.117,1.476,1.166,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
192,4.199,0.062,1.44,1.15,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
193,4.199,0.063,1.464,1.173,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
194,4.199,0.077,1.456,1.126,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
195,4.199,0.14,1.472,1.182,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
196,4.199,0.081,1.504,1.198,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
197,4.199,0.066,1.464,1.116,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
198,4.199,0.149,1.497,1.197,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
199,4.199,0.086,1.463,1.135,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
200,4.199,0.095,1.442,1.144,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
201,4.199,0.126,1.494,1.211,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
202,4.199,0.065,1.469,1.149,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
203,4.199,0.158,1.492,1.174,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
204,4.199,0.156,1.526,1.251,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
205,4.199,0.059,1.447,1.091,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
206,4.199,0.127,1.465,1.173,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
207,4.199,0.095,1.482,1.179,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
208,4.199,0.094,1.467,1.179,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
209,4.199,0.114,1.466,1.136,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
210,4.199,0.162,1.485,1.157,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
211,4.199,0.138,1.487,1.183,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
212,4.199,0.135,1.476,1.144,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
213,4.199,0.128,1.478,1.167,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
214,4.199,0.12,1.486,1.185,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
215,4.199,0.096,1.485,1.172,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
216,4.199,0.144,1.465,1.145,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
217,4.199,0.123,1.451,1.153,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
218,4.199,0.147,1.5,1.206,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
219,4.199,0.082,1.427,1.102,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
220,4.199,0.101,1.507,1.187,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
221,4.199,0.117,1.494,1.184,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
222,4.199,0.079,1.469,1.156,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
223,4.199,0.116,1.463,1.157,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
224,4.199,0.143,1.464,1.121,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
225,4.199,0.106,1.449,1.142,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
226,4.199,0.083,1.459,1.135,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
227,4.199,0.087,1.467,1.168,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
228,4.199,0.085,1.424,1.085,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
229,4.199,0.122,1.411,1.075,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
230,4.199,0.165,1.513,1.213,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
231,4.199,0.143,1.462,1.14,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
232,4.199,0.071,1.472,1.181,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
233,4.199,0.098,1.462,1.131,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
234,4.199,0.125,1.492,1.145,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
235,4.199,0.112,1.459,1.142,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
236,4.199,0.086,1.478,1.175,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
237,4.199,0.006,1.422,1.069,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
238,4.199,0.071,1.442,1.097,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
239,4.199,0.052,1.462,1.15,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
240,4.199,0.141,1.459,1.141,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
241,4.199,0.134,1.467,1.137,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
242,4.199,0.122,1.477,1.172,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
243,4.199,0.125,1.445,1.147,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
244,4.199,0.105,1.479,1.196,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
245,4.199,0.114,1.481,1.158,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
246,4.199,0.12,1.44,1.129,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
247,4.199,0.002,1.4,1.071,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
248,4.199,0.139,1.44,1.095,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
249,4.199,0.055,1.445,1.13,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
250,4.199,0.145,1.482,1.182,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
251,4.199,0.087,1.416,1.126,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
252,4.199,0.083,1.444,1.103,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
253,4.199,0.107,1.469,1.147,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
254,4.199,0.083,1.438,1.115,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
255,4.199,0.125,1.435,1.107,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
256,4.199,0.165,1.441,1.131,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
257,4.199,0.087,1.423,1.121,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
258,4.199,0.084,1.439,1.106,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
259,4.199,0.119,1.437,1.137,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
260,4.199,0.129,1.463,1.136,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
261,4.199,0.094,1.422,1.068,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
262,4.199,0.091,1.486,1.167,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
263,4.199,0.054,1.454,1.153,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
264,4.199,0.122,1.454,1.127,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
265,4.199,0.094,1.442,1.118,0.875,0.688,1.0,0.921,0.167,-0.032,-0.0,0.0,-0.087,0.454,0.215,0.001,8,0.5,1000,50,NONE
266,4.275,0.07,1.442,1.105,0.701,0.688,1.0,0.864,0.3,-0.021,-0.0,0.0,-0.031,0.559,0.216,0.001,8,0.5,1000,50,NONE
267,4.275,0.179,1.446,1.144,0.701,0.688,1.0,0.864,0.3,-0.021,-0.0,0.0,-0.031,0.559,0.216,0.001,8,0.5,1000,50,NONE
268,4.275,0.168,1.469,1.16,0.701,0.688,1.0,0.864,0.3,-0.021,-0.0,0.0,-0.031,0.559,0.216,0.001,8,0.5,1000,50,NONE
269,4.275,0.147,1.454,1.133,0.701,0.688,1.0,0.864,0.3,-0.021,-0.0,0.0,-0.031,0.559,0.216,0.001,8,0.5,1000,50,NONE
270,4.275,0.128,1.431,1.069,0.701,0.688,1.0,0.864,0.3,-0.021,-0.0,0.0,-0.031,0.559,0.216,0.001,8,0.5,1000,50,NONE
271,4.275,0.155,1.421,1.104,0.701,0.688,1.0,0.864,0.3,-0.021,-0.0,0.0,-0.031,0.559,0.216,0.001,8,0.5,1000,50,NONE
272,4.275,0.098,1.412,1.134,0.701,0.688,1.0,0.864,0.3,-0.021,-0.0,0.0,-0.031,0.559,0.216,0.001,8,0.5,1000,50,NONE
273,4.275,0.119,1.439,1.116,0.701,0.688,1.0,0.864,0.3,-0.021,-0.0,0.0,-0.031,0.559,0.216,0.001,8,0.5,1000,50,NONE
274,4.275,0.105,1.439,1.132,0.701,0.688,1.0,0.864,0.3,-0.021,-0.0,0.0,-0.031,0.559,0.216,0.001,8,0.5,1000,50,NONE
275,4.275,0.164,1.465,1.142,0.701,0.688,1.0,0.864,0.3,-0.021,-0.0,0.0,-0.031,0.559,0.216,0.001,8,0.5,1000,50,NONE
276,4.275,0.093,1.37,1.068,0.701,0.688,1.0,0.864,0.3,-0.021,-0.0,0.0,-0.031,0.559,0.216,0.001,8,0.5,1000,50,NONE
277,4.275,0.114,1.485,1.139,0.701,0.688,1.0,0.864,0.3,-0.021,-0.0,0.0,-0.031,0.559,0.216,0.001,8,0.5,1000,50,NONE
278,4.275,0.101,1.446,1.087,0.701,0.688,1.0,0.864,0.3,-0.021,-0.0,0.0,-0.031,0.559,0.216,0.001,8,0.5,1000,50,NONE
279,4.275,0.137,1.439,1.133,0.701,0.688,1.0,0.864,0.3,-0.021,-0.0,0.0,-0.031,0.559,0.216,0.001,8,0.5,1000,50,NONE
280,4.275,0.096,1.419,1.115,0.701,0.688,1.0,0.864,0.3,-0.021,-0.0,0.0,-0.031,0.559,0.216,0.001,8,0.5,1000,50,NONE
281,4.275,0.116,1.391,1.06,0.701,0.688,1.0,0.864,0.3,-0.021,-0.0,0.0,-0.031,0.559,0.216,0.001,8,0.5,1000,50,NONE
282,4.275,0.103,1.473,1.14,0.701,0.688,1.0,0.864,0.3,-0.021,-0.0,0.0,-0.031,0.559,0.216,0.001,8,0.5,1000,50,NONE
283,4.275,0.078,1.452,1.141,0.701,0.688,1.0,0.864,0.3,-0.021,-0.0,0.0,-0.031,0.559,0.216,0.001,8,0.5,1000,50,NONE
284,4.275,0.166,1.434,1.109,0.701,0.688,1.0,0.864,0.3,-0.021,-0.0,0.0,-0.031,0.559,0.216,0.001,8,0.5,1000,50,NONE
285,4.275,0.076,1.412,1.122,0.701,0.688,1.0,0.864,0.3,-0.021,-0.0,0.0,-0.031,0.559,0.216,0.001,8,0.5,1000,50,NONE
286,4.275,0.143,1.421,1.102,0.701,0.688,1.0,0.864,0.3,-0.021,-0.0,0.0,-0.031,0.559,0.216,0.001,8,0.5,1000,50,NONE
